#{"t_start": 1626353817.2431605, "env_id": null}
r,l,t 
110.40062,675,15251.179534
75.57697,584,15251.270535
54.49525,584,15251.270535
56.381313,675,15251.677535
59.483326,675,15251.677535
38.71974,490,15251.812535
57.31629,490,15251.812535
139.3423,675,15251.932535
72.694115,675,15251.932535
140.77167,675,15253.513535
47.674778,675,15253.514539
131.84915,675,15253.684572
66.5001,675,15253.684572
63.94639,675,15253.757573
124.64622,675,15253.757573
97.73453,675,15254.039618
92.32566,675,15254.039618
81.549904,675,15254.086618
60.645454,675,15254.086618
76.96733,675,15254.616617
70.83636,675,15254.617636
11.849265,279,15254.961136
39.113194,279,15254.961136
63.922832,675,15255.909135
94.17268,675,15255.909135
95.911545,561,15256.353137
72.24418,561,15256.353137
136.6698,675,15256.804135
46.96123,675,15256.804135
20.294165,207,15257.123136
17.22902,207,15257.123136
68.331276,675,15257.169135
74.413055,675,15257.169135
18.349127,245,15257.416137
83.23203,245,15257.416137
81.6952,675,15257.509136
62.987766,675,15257.509136
80.644356,675,15257.624136
41.878582,675,15257.624136
56.756676,675,15257.948137
135.609,675,15257.949136
103.584625,675,15258.006137
64.23761,675,15258.007136
83.769226,675,15258.253135
128.60146,675,15258.253135
51.895226,327,15258.382136
24.952688,327,15258.382136
76.20002,675,15258.728136
82.92133,675,15258.728136
43.030296,675,15258.842137
61.7623,675,15258.842137
42.310097,330,15259.851135
23.25814,330,15259.851135
53.848305,675,15260.229136
66.384926,675,15260.229136
51.006844,675,15260.261136
75.24068,675,15260.261136
85.52424,675,15260.732137
63.11211,675,15260.732137
7.7121897,239,15260.939135
27.03258,239,15260.939135
88.86028,625,15260.987139
60.254284,625,15260.987139
108.21469,675,15261.126136
64.54753,675,15261.126136
90.02431,675,15261.216136
138.90538,675,15261.216136
54.77996,675,15261.317135
52.18647,675,15261.317135
57.94373,675,15261.871136
78.49466,675,15261.871136
13.306134,321,15261.886135
38.459316,321,15261.886135
33.4594,675,15262.001135
119.99276,675,15262.001135
157.44646,675,15264.045146
64.108055,675,15264.045146
97.122246,675,15264.448147
46.26654,675,15264.448147
104.10598,675,15264.975718
44.593525,675,15264.97672
72.5113,468,15265.208719
42.130333,468,15265.209719
75.62099,546,15265.238718
39.451077,546,15265.238718
50.824657,675,15266.23572
96.51644,675,15266.236726
35.542828,278,15266.309719
43.478645,278,15266.309719
90.92257,675,15266.677721
91.500984,675,15266.677721
5.435358,73,15267.319721
27.23191,73,15267.319721
86.84823,675,15267.494719
84.14924,675,15267.494719
86.67522,565,15267.540721
44.417645,565,15267.540721
41.51955,675,15267.824719
81.56678,675,15267.825725
86.23583,675,15267.950718
66.47024,675,15267.950718
108.786415,538,15268.193719
40.993725,538,15268.193719
65.507545,675,15268.356719
62.50307,675,15268.35772
64.0889,675,15268.612719
90.53427,675,15268.612719
6.8484416,72,15268.645719
35.404243,72,15268.645719
56.430935,675,15268.754732
82.756454,675,15268.754732
56.884632,675,15269.101232
63.996017,675,15269.101232
57.38384,675,15270.683233
120.410515,675,15270.683233
10.965394,126,15270.683233
16.49839,126,15270.683233
61.285606,675,15270.715233
68.19742,675,15270.715233
97.64331,423,15270.806235
59.8583,423,15270.806235
28.510057,675,15271.169232
147.659,675,15271.169232
53.769665,675,15271.37624
58.07487,675,15271.37624
111.001045,675,15271.425233
111.54692,675,15271.425233
76.49123,675,15271.569231
126.804695,675,15271.569231
75.74406,675,15271.663232
100.545715,675,15271.663232
92.148285,675,15271.771233
65.68019,675,15271.771233
69.42248,533,15272.067233
45.630196,533,15272.067233
44.107784,391,15272.262232
39.821423,391,15272.262232
81.46288,675,15272.337233
60.05789,675,15272.337233
65.501175,675,15272.455231
93.4672,675,15272.455231
64.322716,326,15272.930233
31.088238,326,15272.930233
89.63124,427,15274.340233
29.284225,427,15274.340233
11.671052,216,15274.458232
21.749048,216,15274.458232
106.62074,675,15275.162233
68.84427,675,15275.162233
17.013836,259,15275.314233
23.91644,259,15275.314233
20.976524,215,15275.314233
12.916978,215,15275.314233
109.83979,675,15275.405231
74.73674,675,15275.406233
60.370106,675,15275.442231
109.935234,675,15275.442231
49.624477,475,15275.864234
51.63364,475,15275.864234
50.5715,326,15276.369234
38.22237,326,15276.369234
27.701492,85,15276.451235
6.003749,85,15276.451235
84.74961,675,15276.947233
60.408207,675,15276.948231
64.90876,410,15277.024232
38.602867,410,15277.024232
67.40577,675,15277.582233
42.455414,675,15277.582233
72.5004,675,15277.746232
60.293457,675,15277.746232
49.420555,488,15278.061233
65.13637,488,15278.061233
55.905148,675,15278.433233
113.26145,675,15278.433233
63.718166,675,15278.600232
68.030846,675,15278.600232
70.14853,675,15278.855232
66.062355,675,15278.855232
79.41835,675,15279.334233
59.53874,675,15279.334233
12.5315,184,15280.839233
21.243217,184,15280.839233
74.37384,675,15280.887231
94.77734,675,15280.887231
52.370056,675,15280.922231
80.7465,675,15280.923231
93.16134,675,15281.770231
76.86668,675,15281.770231
93.22755,675,15281.861232
60.747887,675,15281.861232
92.018585,504,15281.940232
35.09142,504,15281.940232
45.316803,675,15281.972232
113.273735,675,15281.972232
43.716312,675,15290.557236
127.38664,675,15290.558232
49.433655,675,15290.630232
87.59532,675,15290.630232
63.11199,675,15290.746232
113.20435,675,15290.746232
85.51332,675,15291.207236
65.38261,675,15291.207236
38.879967,458,15291.367231
86.49019,458,15291.367231
14.506638,233,15292.488751
11.604029,233,15292.488751
63.809696,675,15292.701266
45.46273,675,15292.701266
41.03943,390,15292.787801
52.987568,390,15292.787801
15.000165,199,15293.042782
32.3876,199,15293.042782
48.51774,675,15293.569782
83.421104,675,15293.569782
92.95761,675,15293.569782
83.089905,675,15293.569782
56.759766,675,15293.659781
80.35292,675,15293.659781
42.16247,675,15293.68978
67.11815,675,15293.68978
132.64825,675,15294.10678
94.22896,675,15294.10678
99.397606,675,15294.698784
44.027042,675,15294.701781
27.092842,129,15294.746781
13.300411,129,15294.746781
183.31023,675,15295.174781
36.43344,675,15295.174781
75.33824,675,15295.24878
73.877106,675,15295.24878
80.313995,675,15295.81378
64.53008,675,15295.81378
73.92444,675,15295.983782
62.89324,675,15295.983782
93.1082,675,15296.679781
71.08513,675,15296.679781
36.277287,675,15296.850783
64.06339,675,15296.850783
57.938972,537,15297.077781
41.37218,537,15297.077781
25.766989,390,15297.258781
49.09816,390,15297.258781
67.54926,330,15297.488782
37.842678,330,15297.488782
88.08611,675,15297.589781
85.12895,675,15297.589781
24.728859,77,15297.994782
5.752376,77,15297.995783
16.133404,204,15298.251782
38.981205,204,15298.251782
30.75097,275,15298.825782
50.014904,275,15298.825782
48.539413,388,15298.872782
36.895435,388,15298.872782
50.53248,675,15299.062783
115.32473,675,15299.062783
38.78862,71,15299.305781
9.694935,71,15299.305781
9.883,110,15299.643813
34.788273,110,15299.643813
76.58381,675,15300.016812
67.082634,675,15300.017815
66.33887,675,15300.112812
98.3327,675,15300.112812
89.94413,675,15300.192814
48.704826,675,15300.192814
20.157843,100,15300.351812
7.0376196,100,15300.351812
180.04248,675,15300.693813
47.19273,675,15300.693813
66.01147,675,15300.766814
66.43624,675,15300.766814
50.247017,675,15300.879872
62.025963,675,15300.879872
5.2756243,87,15301.308874
28.529728,87,15301.308874
97.22133,675,15301.334874
108.613464,675,15301.334874
73.49534,675,15302.877873
94.06896,675,15302.877873
50.39649,623,15303.085875
66.537605,623,15303.085875
73.50292,675,15303.753872
30.928572,675,15303.753872
100.81437,675,15303.753872
100.04428,675,15303.753872
39.223873,518,15303.816873
45.519855,518,15303.816873
59.78536,675,15303.848873
69.829094,675,15303.848873
18.260021,212,15303.990873
30.226812,212,15303.990873
59.85068,675,15304.303873
75.12286,675,15304.303873
58.35632,675,15304.931873
57.653015,675,15304.932872
53.86521,675,15305.445389
146.43625,675,15305.445389
99.77312,675,15306.010388
111.63218,675,15306.010388
72.43797,675,15306.85839
74.57894,675,15306.85839
23.927889,224,15307.254388
12.046832,224,15307.254388
46.891064,675,15307.268388
78.97226,675,15307.268388
82.179504,675,15307.447389
74.63883,675,15307.447389
47.162827,675,15307.687389
69.47781,675,15307.687389
42.78917,675,15307.791388
98.72652,675,15307.791388
95.54513,566,15307.894391
87.09417,566,15307.894391
2.6080832,68,15308.826389
37.102818,68,15308.826389
100.635895,675,15309.123388
55.828915,675,15309.123388
80.64457,675,15309.317389
57.90361,675,15309.317389
53.737022,371,15309.395388
39.04586,371,15309.395388
47.87254,447,15309.680388
39.922207,447,15309.680388
110.16369,675,15309.887389
38.77729,675,15309.887389
106.32058,675,15310.34339
59.557705,675,15310.344394
77.20164,675,15310.423388
78.474266,675,15310.423388
57.636635,675,15310.592391
121.48301,675,15310.592391
21.293447,223,15310.829447
36.277332,223,15310.830447
33.55022,433,15310.877448
50.757378,433,15310.877448
57.453846,675,15310.936449
72.06297,675,15310.936449
70.5332,675,15311.131446
79.57563,675,15311.131446
18.07605,124,15311.263446
8.355411,124,15311.263446
0.34388867,63,15311.540446
35.161865,63,15311.540446
82.877365,675,15311.571446
112.86334,675,15311.571446
84.8832,675,15311.606447
154.21951,675,15311.606447
40.653328,62,15311.818448
3.7639134,62,15311.818448
1.6116662,70,15312.668448
36.449818,70,15312.668448
51.25389,394,15313.222449
51.70396,394,15313.222449
95.24234,675,15313.311446
62.24131,675,15313.311446
21.69526,269,15313.369467
82.92997,269,15313.369467
44.951466,675,15313.947446
49.084846,675,15313.947446
54.86973,675,15314.011447
48.707584,675,15314.011447
56.839565,675,15314.174446
141.70946,675,15314.174446
48.724564,269,15314.378448
26.326433,269,15314.378448
23.278042,307,15314.500446
38.302814,307,15314.500446
47.836945,495,15314.707446
87.60605,495,15314.707446
75.933655,263,15315.081447
15.639398,263,15315.081447
72.106636,675,15315.141449
65.92266,675,15315.141449
44.09257,675,15315.653446
77.295815,675,15315.653446
2.6729403,76,15315.862446
25.701834,76,15315.862446
58.813236,675,15316.240446
84.0503,675,15316.240446
13.01672,174,15316.612446
46.8445,174,15316.612446
47.86324,675,15317.098448
69.79306,675,15317.098448
131.33154,675,15317.916497
100.46973,675,15317.916497
51.825504,675,15318.141494
145.79276,675,15318.141494
25.93001,117,15318.410496
5.7746634,117,15318.410496
57.195587,489,15318.975497
59.49525,489,15318.975497
54.193047,675,15319.054494
63.065815,675,15319.054494
78.1422,675,15319.341495
41.40256,675,15319.341495
27.744017,429,15319.790495
46.165504,429,15319.790495
41.496376,675,15319.861497
63.077927,675,15319.861497
30.805346,378,15320.101497
54.21269,378,15320.101497
57.040436,650,15320.216498
81.7054,650,15320.216498
39.556473,344,15320.280495
59.87175,344,15320.280495
41.35318,376,15320.818496
38.74484,376,15320.818496
29.760048,80,15320.983496
4.6489086,80,15320.983496
50.943893,675,15320.998496
69.168526,675,15320.999498
111.95684,675,15321.104495
64.86945,675,15321.104495
51.555767,675,15329.550495
106.843315,675,15329.550495
43.533073,675,15329.802499
57.574104,675,15329.802499
110.95378,675,15330.068498
69.92892,675,15330.068498
57.163162,544,15330.478495
86.18605,544,15330.478495
59.074745,675,15330.894011
64.61058,675,15330.894011
25.770947,78,15330.955013
5.8543057,78,15330.955013
28.929996,487,15331.07201
106.9223,487,15331.07201
55.630684,675,15331.46201
63.76581,675,15331.46201
57.484337,675,15331.609012
68.849236,675,15331.609012
90.78218,675,15332.248012
47.215527,675,15332.248012
54.96271,675,15332.778027
74.81774,675,15332.778027
41.436447,452,15332.778027
52.69487,452,15332.778027
38.536182,519,15333.005012
10.463576,519,15333.005012
72.63968,444,15333.729011
28.033339,444,15333.730012
93.25996,675,15334.157011
89.17105,675,15334.157011
59.126347,675,15334.513011
115.9251,675,15334.513011
41.40014,448,15334.937014
57.10981,448,15334.937014
114.67621,272,15335.076012
21.568901,272,15335.076012
46.983944,319,15335.30001
28.076479,319,15335.30001
83.89568,645,15336.157011
99.64487,645,15336.157011
45.730556,675,15336.332011
85.229996,675,15336.332011
52.032772,378,15336.580011
32.88663,378,15336.580011
97.226944,675,15337.222012
83.70046,675,15337.222012
60.023632,675,15337.510011
68.53086,675,15337.510011
7.4787793,92,15337.510011
251.73587,92,15337.510011
70.1354,675,15338.055011
34.021793,675,15338.055011
50.81139,675,15338.417012
60.107033,675,15338.417012
40.23571,675,15338.478013
58.755337,675,15338.478013
35.35561,324,15338.955527
63.05702,324,15338.955527
33.301796,675,15339.014528
89.24101,675,15339.014528
45.842087,410,15339.110527
26.256258,410,15339.110527
71.53638,675,15339.185527
52.16576,675,15339.185527
104.58817,675,15339.201527
60.397263,675,15339.201527
73.00646,675,15339.309527
56.501858,675,15339.309527
50.12116,675,15339.650527
141.0488,675,15339.650527
97.51032,675,15340.195528
77.36921,675,15340.195528
0.54165125,67,15340.212526
42.07103,67,15340.212526
69.45958,675,15341.189557
109.32396,675,15341.189557
10.971398,108,15341.249556
37.65613,108,15341.249556
25.898252,89,15341.518556
8.381344,89,15341.518556
85.91383,675,15341.576558
56.62743,675,15341.576558
115.95775,675,15341.724556
69.49435,675,15341.724556
17.637924,253,15341.841556
26.275917,253,15341.841556
64.16531,675,15342.383563
73.5817,675,15342.383563
63.21068,528,15342.803556
85.52705,528,15342.803556
130.23814,675,15342.864557
68.35975,675,15342.864557
107.1325,675,15342.864557
86.996574,675,15342.864557
7.3336244,106,15343.161555
24.306618,106,15343.161555
32.2919,130,15343.470557
8.969612,130,15343.470557
16.870245,279,15343.485558
