#{"t_start": 1625484542.3926022, "env_id": null}
r,l,t 
10.898047,675,5636.080372
10.005685,675,5636.080372
11.009908,675,5636.222374
11.329374,675,5636.222374
10.550728,675,5636.919374
11.731665,675,5636.919374
11.150928,675,5637.005374
11.306068,675,5637.005374
11.221039,675,5637.064371
11.311246,675,5637.064371
11.700075,675,5638.393373
11.536741,675,5638.393373
18.864346,675,5638.393373
4.733142,675,5638.393373
9.023998,675,5638.630373
12.823212,675,5638.630373
11.604327,675,5638.766371
8.927641,675,5638.767372
14.954181,675,5638.935371
10.731645,675,5638.935371
11.352673,675,5639.110374
10.951968,675,5639.110374
11.741556,675,5639.531373
11.493428,675,5639.531373
11.701894,675,5639.720371
11.262962,675,5639.720371
11.504131,675,5639.720371
10.934908,675,5639.720371
11.541602,675,5639.974373
11.722348,675,5639.974373
12.00262,675,5640.29337
10.603691,675,5640.29337
11.522797,675,5641.967427
11.525021,675,5641.967427
12.865577,675,5642.319428
11.607073,675,5642.319428
12.301636,675,5643.225943
12.31511,675,5643.225943
11.776654,675,5643.301944
12.301169,675,5643.302944
11.234795,675,5643.369944
11.1734705,675,5643.369944
29.654057,192,5643.560945
2.594186,192,5643.560945
11.550177,675,5643.709943
12.368011,675,5643.709943
12.294838,675,5643.755944
12.36815,675,5643.756943
11.727675,675,5644.049943
11.783688,675,5644.049943
10.18628,675,5646.613627
8.303525,675,5646.613627
10.932164,675,5647.047626
10.204007,675,5647.048625
12.862192,675,5647.393627
11.307827,675,5647.393627
10.872352,675,5647.756624
10.719819,675,5647.756624
10.284979,675,5647.902627
10.44589,675,5647.902627
10.327265,675,5648.641626
9.808465,675,5648.642627
5.0217977,675,5648.73322
33.540752,675,5648.73322
10.238279,675,5648.785222
12.083428,675,5648.785222
0.08734103,675,5650.18022
18.885757,675,5650.18022
9.5819435,675,5650.181221
10.52417,675,5650.181221
9.90084,675,5650.438221
9.883138,675,5650.438221
11.181011,675,5650.585222
11.677765,675,5650.585222
10.049186,675,5650.773222
9.847522,675,5650.773222
11.19439,675,5650.956221
11.435629,675,5650.957222
11.374996,675,5651.436219
10.46988,675,5651.436219
13.130014,675,5651.650223
14.035476,675,5651.650223
12.588808,675,5651.650223
11.717735,675,5651.650223
-5.181953,454,5651.738221
27.272902,454,5651.738221
11.60427,675,5651.93722
13.347096,675,5651.93722
10.371745,675,5653.993286
10.119692,675,5653.993286
10.969794,675,5654.370921
12.907361,675,5654.370921
30.07731,675,5655.285096
10.849227,675,5655.285096
14.369651,675,5655.352096
7.7677655,675,5655.352096
8.574712,675,5655.424098
15.509842,675,5655.424098
-1.1790013,675,5655.764096
13.883684,675,5655.764096
12.387957,675,5655.817613
11.815474,675,5655.817613
7.216689,675,5656.115613
14.421502,675,5656.115613
11.675323,675,5658.575613
12.301374,675,5658.575613
12.947838,675,5659.001611
12.754478,675,5659.001611
11.965696,675,5659.330612
11.31413,675,5659.330612
11.690531,675,5659.667612
11.987482,675,5659.667612
12.096268,675,5659.813612
-7.5014043,675,5659.813612
12.235336,675,5660.510611
12.080333,675,5660.510611
10.602703,675,5660.597657
11.435773,675,5660.597657
12.8552,675,5660.658658
13.520195,675,5660.659659
13.623717,675,5662.016175
10.656038,675,5662.016175
11.679225,675,5662.016175
12.209404,675,5662.016175
12.693662,675,5662.250174
11.975428,675,5662.250174
11.218141,675,5662.398175
12.158811,675,5662.398175
8.752654,675,5662.571176
9.472333,675,5662.572175
14.223011,675,5662.757229
11.317406,675,5662.757229
-1.1324235,675,5663.18823
13.565524,675,5663.189229
14.125406,675,5663.384228
13.934152,675,5663.384228
4.788659,675,5663.384228
8.289181,675,5663.384228
21.1922,675,5663.45623
11.136987,675,5663.45623
11.187958,675,5663.640229
10.687621,675,5663.640229
12.070296,675,5665.615423
11.978675,675,5665.615423
12.473474,675,5665.965424
11.6170635,675,5665.965424
12.19559,675,5666.835513
11.913074,675,5666.835513
12.434787,675,5666.909513
12.805234,675,5666.909513
12.563013,675,5666.978513
11.419913,675,5666.978513
13.02976,675,5667.304513
12.513505,675,5667.304513
12.102419,675,5667.348028
9.743535,675,5667.348028
13.832457,675,5667.636025
13.0341215,675,5667.636025
13.840882,675,5670.045028
8.596362,675,5670.045028
12.671243,675,5670.463075
12.867649,675,5670.463075
12.086908,675,5670.781076
12.214098,675,5670.781076
12.275364,675,5671.114075
12.742229,675,5671.114075
12.409501,675,5671.251075
12.071917,675,5671.251075
12.718498,675,5671.940128
12.516634,675,5671.940128
12.460629,675,5672.029127
13.043856,675,5672.029127
11.031404,675,5672.078127
11.465701,675,5672.078127
14.092842,675,5673.39272
13.084182,675,5673.39272
13.225797,675,5673.39272
13.565878,675,5673.39272
13.376974,675,5673.638716
13.393812,675,5673.638716
12.366097,675,5673.772719
11.597673,675,5673.772719
12.772346,675,5673.943719
12.815795,675,5673.943719
13.375905,675,5674.109719
13.413063,675,5674.109719
12.356491,675,5674.533718
12.100069,675,5674.533718
12.077346,675,5674.716718
12.743304,675,5674.716718
12.836232,675,5674.716718
12.016057,675,5674.716718
11.495841,675,5674.790719
12.072819,675,5674.790719
13.759794,675,5674.975718
13.448656,675,5674.975718
12.166356,675,5676.955754
12.090607,675,5676.955754
13.434255,675,5677.314753
13.325498,675,5677.314753
12.772243,675,5678.205754
12.57537,675,5678.206755
12.747701,675,5678.270755
12.583006,675,5678.270755
14.604088,675,5678.345752
6.3615746,675,5678.345752
12.673707,675,5678.670805
12.695564,675,5678.671803
11.787325,675,5678.722803
12.782883,675,5678.722803
13.54593,675,5679.021803
13.266192,675,5679.021803
22.32443,675,5681.607836
8.83426,675,5681.607836
10.410418,675,5682.070836
17.602222,675,5682.070836
10.710846,675,5682.426836
19.430908,675,5682.427835
10.529745,675,5682.798836
10.957813,675,5682.798836
21.997248,675,5682.956836
6.669308,675,5682.956836
14.320803,675,5683.708882
14.649132,675,5683.708882
9.311817,675,5683.802882
11.654285,675,5683.802882
10.957243,675,5683.863881
14.2720585,675,5683.863881
15.312594,675,5685.343882
7.591155,675,5685.343882
18.293917,675,5685.343882
11.374643,675,5685.343882
7.0401754,675,5685.592882
14.925411,675,5685.592882
12.412211,675,5685.740883
12.268481,675,5685.740883
3.563032,675,5685.918882
17.91654,675,5685.918882
12.906752,675,5686.103881
12.053166,675,5686.103881
12.5978775,675,5686.544881
11.771416,675,5686.544881
11.488841,675,5686.737882
10.534005,675,5686.737882
5.2944736,675,5686.737882
15.427815,675,5686.737882
4.051668,675,5686.812882
9.290214,675,5686.812882
6.3399906,675,5687.006883
15.506454,675,5687.006883
11.591986,675,5689.059915
7.964555,675,5689.059915
8.190929,675,5689.426916
14.656663,675,5689.427914
11.510086,675,5690.35743
15.962526,675,5690.35743
15.112662,675,5690.43343
11.203688,675,5690.43343
10.685161,675,5690.506428
9.648585,675,5690.506428
7.904757,675,5690.848429
10.364277,675,5690.849429
18.161743,675,5690.89643
-2.3631446,675,5690.89643
9.322561,675,5691.213428
13.563052,675,5691.213428
-4.501781,351,5692.98643
21.454403,351,5692.98643
12.894948,675,5693.798456
12.753143,675,5693.798456
8.491588,675,5694.231576
7.953606,675,5694.231576
10.633393,675,5694.589623
12.269178,675,5694.589623
7.6599154,675,5694.962624
12.510124,675,5694.962624
12.154976,675,5695.111696
12.319038,675,5695.111696
13.038363,675,5695.871695
11.915626,675,5695.872697
11.290914,675,5695.960696
11.425789,675,5695.960696
12.394746,675,5696.010695
12.362458,675,5696.010695
-14.221716,544,5696.550745
10.35609,544,5696.550745
16.272413,675,5697.386745
-10.451895,675,5697.386745
10.776525,675,5697.386745
-1.6653706,675,5697.386745
10.698438,675,5697.630266
11.680116,675,5697.630266
11.765623,675,5697.767265
10.756697,675,5697.767265
12.558905,675,5697.940267
-1.0983157,675,5697.940267
12.070096,675,5698.101267
10.616223,675,5698.101267
11.944468,675,5698.531265
11.984459,675,5698.531265
12.974058,675,5698.716265
13.131195,675,5698.716265
12.616349,675,5698.975265
12.543023,675,5698.975265
6.2112126,675,5700.944265
13.931216,675,5700.944265
11.166559,675,5701.304265
12.161778,675,5701.304265
12.004163,675,5702.178265
11.588576,675,5702.178265
2.3731246,675,5702.242265
11.872563,675,5702.243267
12.424564,675,5702.316265
12.403663,675,5702.316265
11.732871,675,5702.637265
11.586577,675,5702.637265
10.600323,675,5702.688266
10.073556,675,5702.688266
11.510222,675,5702.981266
12.715651,675,5702.981266
11.646051,675,5704.648847
12.030078,675,5704.649847
12.094491,675,5705.436848
11.898996,675,5705.436848
13.384285,675,5705.872847
13.38385,675,5705.872847
0.63454676,675,5706.206848
10.7129545,675,5706.206848
12.719055,675,5706.543847
12.471637,675,5706.543847
12.870105,675,5706.691847
12.770046,675,5706.691847
12.248253,675,5707.368847
12.667592,675,5707.368847
11.835463,675,5707.452847
12.213505,675,5707.452847
12.127831,675,5707.508847
8.199978,675,5707.508847
11.7674265,675,5708.016848
12.4697485,675,5708.016848
11.712444,675,5708.837847
10.751962,675,5708.837847
12.018933,675,5708.837847
12.040227,675,5708.837847
12.0757675,675,5709.070848
12.047665,675,5709.070848
12.604383,675,5709.214847
12.890492,675,5709.214847
12.354414,675,5709.380846
12.440803,675,5709.380846
11.906161,675,5709.554848
12.052295,675,5709.554848
11.556504,675,5709.971848
12.10131,675,5709.971848
12.262436,675,5710.157846
12.1871395,675,5710.157846
12.8621645,675,5710.407848
12.751828,675,5710.408849
11.952403,675,5712.374368
11.15724,675,5712.374368
12.432326,675,5712.727366
12.228081,675,5712.728366
13.018959,675,5713.611366
13.006287,675,5713.611366
13.300308,675,5713.683365
13.290809,675,5713.683365
13.17903,675,5713.759364
12.898556,675,5713.759364
13.072929,675,5714.094366
13.2417,675,5714.094366
13.061668,675,5714.136365
13.18679,675,5714.136365
13.200827,675,5714.434366
13.119138,675,5714.434366
14.1847725,675,5716.095397
12.779993,675,5716.095397
13.648909,675,5716.870399
13.470952,675,5716.870399
13.230121,675,5717.290397
13.046323,675,5717.290397
12.589334,675,5717.611398
12.364299,675,5717.611398
12.577877,675,5717.957397
12.193062,675,5717.957397
12.528766,675,5718.101396
11.738678,675,5718.101396
14.040353,675,5718.795396
13.780489,675,5718.795396
13.111686,675,5718.883397
13.069632,675,5718.883397
12.8554,675,5718.935398
12.83712,675,5718.935398
13.950458,675,5719.449397
13.682457,675,5719.449397
13.02787,675,5720.283396
13.021977,675,5720.283396
13.72284,675,5720.283396
13.576558,675,5720.283396
12.462991,675,5720.527396
12.145448,675,5720.527396
12.053281,675,5720.667397
13.211133,675,5720.667397
12.548719,675,5720.846398
12.510553,675,5720.846398
11.499983,675,5721.017398
12.359672,675,5721.017398
13.450627,675,5721.456396
12.922173,675,5721.456396
12.813044,675,5721.636399
12.783508,675,5721.636399
12.783887,675,5721.894436
12.81638,675,5721.894436
12.122462,675,5723.882477
11.930314,675,5723.882477
12.045186,675,5724.243477
12.017221,675,5724.243477
12.676259,675,5725.123477
12.679265,675,5725.123477
12.680631,675,5725.188478
12.611798,675,5725.188478
12.442912,675,5725.259479
12.469916,675,5725.259479
12.7430935,675,5725.580477
12.7610655,675,5725.580477
10.899091,675,5725.632478
12.148933,675,5725.632478
12.619366,675,5725.930476
12.60167,675,5725.930476
12.762085,675,5727.574477
12.75302,675,5727.574477
12.679735,675,5728.348478
12.741062,675,5728.348478
12.235368,675,5728.765478
12.175273,675,5728.765478
13.255048,675,5729.088995
13.175109,675,5729.088995
12.425458,675,5729.422996
12.475159,675,5729.422996
12.353783,675,5729.566995
12.2817135,675,5729.566995
12.024822,675,5730.254994
11.999807,675,5730.254994
12.120621,675,5730.343995
12.001829,675,5730.343995
11.989431,675,5730.404509
11.9778805,675,5730.404509
11.949233,675,5730.92951
11.9238825,675,5730.92951
12.009789,675,5731.75456
11.965875,675,5731.75556
12.080864,675,5731.75556
12.121294,675,5731.75556
12.65421,675,5731.991561
12.8443,675,5731.991561
11.999171,675,5732.136559
11.973023,675,5732.136559
12.003418,675,5732.303561
12.035295,675,5732.304561
11.883884,675,5732.47956
11.907304,675,5732.47956
12.053871,675,5732.90556
11.978746,675,5732.90556
12.7997,675,5733.09056
12.7986765,675,5733.09056
10.896984,675,5733.344561
10.872779,675,5733.344561
12.031558,675,5735.302561
12.063772,675,5735.302561
11.930984,675,5735.656559
11.9179125,675,5735.656559
11.218716,675,5736.53556
11.223601,675,5736.53556
11.228235,675,5736.610562
10.964818,675,5736.610562
10.953352,675,5736.687559
10.91793,675,5736.687559
12.088084,675,5737.00956
12.021987,675,5737.00956
12.880941,675,5737.054559
12.84614,675,5737.054559
12.038208,675,5737.346076
12.053775,675,5737.346076
12.244273,675,5739.019077
12.235424,675,5739.019077
13.044356,675,5739.787076
13.091699,675,5739.787076
12.345921,675,5740.207077
12.399111,675,5740.207077
12.360999,675,5740.524077
12.335741,675,5740.524077
12.0468855,675,5740.865078
12.106737,675,5740.865078
11.638666,675,5740.998076
11.750068,675,5740.998076
12.346734,675,5741.687076
12.3552475,675,5741.687076
12.461431,675,5741.772076
12.34322,675,5741.772076
13.132809,675,5741.824078
13.159763,675,5741.825076
13.22385,675,5742.336077
13.205419,675,5742.336077
12.633669,675,5743.167593
12.653595,675,5743.167593
12.504477,675,5743.167593
12.507795,675,5743.167593
13.154308,675,5743.409592
13.175262,675,5743.409592
12.195058,675,5743.545593
12.205624,675,5743.545593
12.65466,675,5743.721592
12.654057,675,5743.721592
12.039454,675,5743.891592
12.078731,675,5743.891592
13.177763,675,5744.325592
13.044966,675,5744.326592
12.655744,675,5744.506593
12.661953,675,5744.506593
13.212937,675,5744.761594
13.159536,675,5744.761594
11.869673,675,5746.726149
11.903698,675,5746.726149
12.629541,675,5747.086665
12.327269,675,5747.086665
11.561071,675,5747.957179
11.616487,675,5747.957179
10.632742,675,5748.02418
11.918101,675,5748.025179
12.585833,675,5748.09318
12.599327,675,5748.09318
11.638158,675,5748.411178
11.523913,675,5748.411178
11.901753,675,5748.46318
11.905305,675,5748.46318
11.939743,675,5748.767177
11.954339,675,5748.767177
11.5509,675,5750.424792
11.352994,675,5750.424792
11.765629,675,5751.188793
11.508493,675,5751.188793
11.950477,675,5751.600792
11.873634,675,5751.600792
12.054846,675,5751.916792
11.996377,675,5751.916792
12.867568,675,5752.248872
12.794159,675,5752.248872
11.495587,675,5752.389869
11.683319,675,5752.389869
11.585675,675,5753.073869
11.337846,675,5753.073869
11.699248,675,5753.157868
11.865444,675,5753.157868
11.972086,675,5753.215869
12.018238,675,5753.215869
11.996999,675,5753.723928
11.92998,675,5753.723928
11.671671,675,5754.548446
11.737447,675,5754.548446
13.105706,675,5754.548446
13.107511,675,5754.548446
11.563249,675,5754.780447
